Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2021-W13,0.0414810287896198,0.02876567281782627,0.012715355971793532,36.2020014629291
2021-W14,0.0232485009999244,0.028994284570217133,-0.005745783570292734,-21.99646710100634
2021-W15,0.0229311144507824,0.02814842201769352,-0.00521730756691112,-20.4281711527708
2021-W16,0.0377530570550276,0.026817403733730316,0.010935653321297284,33.87200025433687
2021-W17,0.016577215184531,0.02589193359017372,-0.00931471840564272,-43.86581165097761
2021-W18,0.0282371165390455,0.02446708083152771,0.003770035707517789,14.306396437497959
2021-W19,0.0476194195071136,0.02337700128555298,0.02424241822156062,68.29194472311958
2021-W20,0.0278663196875769,0.023273684084415436,0.004592635603161463,17.96102958317221
2021-W21,0.029118334119598,0.022978682070970535,0.0061396520486274656,23.570071752934545
2021-W22,0.009910592726497,0.02269134484231472,-0.01278075211581772,-78.4048622192583
2021-W23,0.0153129928655457,0.02173132263123989,-0.006418329765694191,-34.65217094510018
2021-W24,0.0396859783222531,0.020716603845357895,0.018969374476895208,62.80981307804733
2021-W25,0.0351280085949584,0.020643364638090134,0.014484643956868264,51.942934581661234
2021-W26,0.0113441570921698,0.020919254049658775,-0.009575096957488975,-59.35576319191581
2021-W27,0.0293367030568917,0.020511358976364136,0.008825344080527563,35.408975677488876
2021-W28,0.0500692547711458,0.02044624276459217,0.02962301200655363,84.01844429032182
2021-W29,0.0512927047710924,0.021320218220353127,0.029972486550739273,82.5541386187423
2021-W30,0.029815151926021,0.022669734433293343,0.007145417492727658,27.228476570606432
2021-W31,0.0233144545528646,0.023349996656179428,-3.554210331482843e-05,-0.15233053167435526
2021-W32,0.0092391917563848,0.023380108177661896,-0.014140916421277096,-86.70275848880121
2021-W33,0.038631159892793,0.022532828152179718,0.01609833174061328,52.6399021881192
2021-W34,0.0315675668370536,0.022372785955667496,0.009194780881386103,34.092401719059126
2021-W35,0.0170657370033227,0.022309353575110435,-0.005243616571787735,-26.634181634923344
2021-W36,0.0209747904551536,0.021790198981761932,-0.0008154085266083334,-3.8134396259406422
2021-W37,0.0132547123907656,0.021230626851320267,-0.007975914460554666,-46.25684210072012
2021-W38,0.0429271038070653,0.020415738224983215,0.022511365582082082,71.07785145065762
2021-W39,0.0321203732008978,0.02062334679067135,0.01149702641022645,43.595811641894805
2021-W40,0.0261735633845001,0.020959962159395218,0.005213601225104881,22.122687258984985
2021-W41,0.0306229680809782,0.02113775908946991,0.00948520899150829,36.650215366076644
2021-W42,0.0163281782075818,0.02137942612171173,-0.00505124791412993,-26.791667113181294
2021-W43,0.0218763809435427,0.021101858466863632,0.0007745224766790675,3.604254093719493
2021-W44,0.0423183946565572,0.020781835541129112,0.021536559115428087,68.26142804219995
2021-W45,0.021887581921303,0.02120792865753174,0.0006796532637712606,3.154171999090109
2021-W46,0.0302597446449078,0.02123803272843361,0.00902171191647419,35.03728656508742
2021-W47,0.0549280393119203,0.021381178870797157,0.03354686044112314,87.92348091104108
2021-W48,0.0515721797553395,0.022476300597190857,0.029095879158148645,78.5860263968385
2021-W49,0.0393279192976248,0.023845940828323364,0.015481978469301438,49.013875164301815
2021-W50,0.0321584334737667,0.024777572602033615,0.0073808608717330845,25.926865547635224
2021-W51,0.056511119352766,0.025118166580796242,0.03139295277196976,76.91590686587743
2021-W52,0.0114642875853023,0.026023216545581818,-0.014558928960279518,-77.67350373312867
2022-W01,0.047525912761532,0.025400109589099884,0.022125803172432117,60.68013161625673
2022-W02,0.0276531571950515,0.025428567081689835,0.002224590113361666,8.381755278949775
2022-W03,0.0621682861024588,0.02499444968998432,0.03717383641247448,85.29754389764666
2022-W04,0.0601740041932278,0.025684231892228127,0.03448977230099967,80.3412086562587
2022-W05,0.035863966246295,0.02679727040231228,0.009066695843982724,28.93877085390794
2022-W06,0.038649835406752,0.027114184573292732,0.011535650833459268,35.08195161110776
2022-W07,0.0322198303905555,0.02711225114762783,0.005107579242927672,17.21692248279095
2022-W08,0.0553071419303618,0.026674561202526093,0.028632580727835706,69.85114881408074
2022-W09,0.0315009696569163,0.02692054770886898,0.004580421948047322,15.680599048356312
