Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W38,0.0503846896517702,0.03190270811319351,0.018481981538576685,44.92056387872781
2020-W39,0.0381590752858758,0.0322817824780941,0.005877292807781702,16.68716990209027
2020-W40,0.0275293759260741,0.032448381185531616,-0.004919005259457515,-16.40276494602592
2020-W41,0.030804879477339,0.032332438975572586,-0.0015275594982335876,-4.838848198384783
2020-W42,0.0315509770370745,0.03212612867355347,-0.0005751516364789697,-1.806462872520208
2020-W43,0.0208331889302348,0.03190472722053528,-0.011071538290300477,-41.98701465051652
2020-W44,0.0523410647248684,0.0315432995557785,0.020797765169089898,49.586750397268446
2020-W45,0.0994891740311458,0.031598448753356934,0.06789072527778886,103.58067960297919
2020-W46,0.0424467055169179,0.03253933787345886,0.009907367643459036,26.424564346944823
2020-W47,0.0132246897572221,0.033041924238204956,-0.019817234480982854,-85.66537626004603
2020-W48,0.0304139019294743,0.03283482417464256,-0.002420922245168263,-7.655244284866902
2020-W49,0.0217664858728826,0.03251972422003746,-0.010753238347154859,-39.616832078529214
2020-W50,0.0304050552709549,0.03205737844109535,-0.001652323170140451,-5.290614124187367
2020-W51,0.0248085871441582,0.031688448041677475,-0.006879860897519276,-24.354767909110105
2020-W52,0.0129963274900842,0.03132643550634384,-0.018330108016259644,-82.71193751047002
2020-W53,0.0063936072013914,0.03083345666527748,-0.024439849463886082,-131.30151521709567
2021-W01,0.0353635718721803,0.030225366353988647,0.005138205518191649,15.667902720040027
2021-W02,0.0150842282092129,0.030040988698601723,-0.014956760489388822,-66.29003255516169
2021-W03,0.3075001798603956,0.029808247461915016,0.27769193239848056,164.65164217977616
2021-W04,0.0507462022748815,0.0336160808801651,0.017130121394716397,40.610852988019595
2021-W05,0.0343700326101414,0.03565717115998268,-0.0012871385498412838,-3.6761100844938195
2021-W06,0.0098646692057627,0.03628110513091087,-0.026416435925148175,-114.49124564436732
2021-W07,0.0206817264478542,0.0357472263276577,-0.0150654998798035,-53.39634757971754
2021-W08,0.0436409784165846,0.034809600561857224,0.008831377854727374,22.51450013429278
2021-W09,0.0748954471777838,0.03408527746796608,0.040810169709817726,74.89428950389949
2021-W10,0.0444874730386332,0.03399297595024109,0.010494497088392112,26.744233050654064
2021-W11,0.0316337349150847,0.03381074592471123,-0.0021770110096265283,-6.653001083332658
2021-W12,0.0327111896329325,0.03340968117117882,-0.000698491538246318,-2.112771745900499
2021-W13,0.0369421885588431,0.0329471230506897,0.0039950655081534,11.43255074673959
2021-W14,0.0236143943785818,0.03256037458777428,-0.008945980209192475,-31.850527821664414
2021-W15,0.0183891452865881,0.03206181153655052,-0.013672666249962422,-54.20181146571098
2021-W16,0.016801836373666,0.03147908300161362,-0.014677246627947615,-60.79936678033738
2021-W17,0.0119286898183656,0.030889788642525673,-0.018961098824160073,-88.56502849104459
2021-W18,0.0296054842370524,0.030288441106677055,-0.0006829568696246555,-2.280554716376281
2021-W19,0.0424524282093472,0.03000168316066265,0.012450745048684549,34.3686364051886
2021-W20,0.0313863790878458,0.03010058030486107,0.0012857987829847303,4.1823462915853415
2021-W21,0.0122820082467466,0.030236924067139626,-0.017954915820393026,-84.45609916940057
2021-W22,0.0173977135343253,0.030104635283350945,-0.012706921749025643,-53.50018289747067
2021-W23,0.0175373435881625,0.029921162873506546,-0.012383819285344044,-52.187985710617
2021-W24,0.0162446367983087,0.0297356229275465,-0.013490986129237801,-58.68164386053552
2021-W25,0.0213182965879584,0.029552722349762917,-0.008234425761804515,-32.37374023070183
2021-W26,0.0154816257301699,0.02946714498102665,-0.013985519250856749,-62.22870627860358
2021-W27,0.0141503502293862,0.02936004102230072,-0.01520969079291452,-69.91291209005082
2021-W28,0.0157335910032444,0.02923593856394291,-0.01350234756069851,-60.05109544463948
2021-W29,0.0360576021389901,0.02914150431752205,0.006916097821468049,21.215314740796618
2021-W30,0.0169613912507196,0.029371008276939392,-0.012409617026219791,-53.56777180863097
2021-W31,0.0129286081798581,0.02947404235601425,-0.01654543417615615,-78.03962236822353
2021-W32,0.0096103773069513,0.02944212220609188,-0.01983174489914058,-101.5645356708446
2021-W33,0.0201253880643763,0.029295742511749268,-0.009170354447372967,-37.11106702930424
2021-W34,0.013004845507786,0.029259182512760162,-0.01625433700497416,-76.9180684674556
2021-W35,0.0099501559339558,0.02918274886906147,-0.01923259293510567,-98.29371487711678
2021-W36,0.0113548164551071,0.029049430042505264,-0.017694613587398163,-87.58789048791593
2021-W37,0.0121444129891072,0.028921758756041527,-0.016777345766934328,-81.70883748819995
2021-W38,0.0237679946313357,0.028823111206293106,-0.0050551165749574065,-19.22422620495834
2021-W39,0.0394663598098898,0.028921088203787804,0.010545271606101997,30.83978686847015
2021-W40,0.0345610551619661,0.02934267744421959,0.005218377717746511,16.331996598400224
2021-W41,0.0342440065791734,0.029822299256920815,0.004421707322252583,13.803534524262966
2021-W42,0.0179067289523943,0.0302790068089962,-0.012372277856601901,-51.35244968705184
2021-W43,0.0215479497572818,0.030440326780080795,-0.008892377022798995,-34.209162584600314
2021-W44,0.0379275162283718,0.030480733141303062,0.00744678308706874,21.771593793686154
2021-W45,0.0231974312640695,0.03069017082452774,-0.007492739560458241,-27.80876962437237
2021-W46,0.0254599590876138,0.03075456991791725,-0.005294610830303453,-18.83716158070988
2021-W47,0.0320162131124247,0.03076612576842308,0.0012500873440016227,3.982289816803787
2021-W48,0.0453584471569163,0.030842313542962074,0.014516133613954228,38.099707878578684
2021-W49,0.0392962141714826,0.03113618679344654,0.008160027378036061,23.171231610006412
2021-W50,0.041771790593498,0.031426481902599335,0.010345308690898662,28.266537824236863
2021-W51,0.0479814807658045,0.031718190759420395,0.016263290006384108,40.811435468054064
2021-W52,0.0148466908544693,0.03206801041960716,-0.017221319565137862,-73.41545015721461
2022-W01,0.0626128758562856,0.03193359449505806,0.030679281361227537,64.8977825342827
2022-W02,0.3150523894341591,0.032239049673080444,0.28281333976107864,162.8680168380132
2022-W03,0.0583989741544069,0.0361703522503376,0.022228621904069303,47.010215149325845
2022-W04,0.0361216978695018,0.03814272582530975,-0.0020210279558079552,-5.442789037489437
2022-W05,0.0424637647289783,0.038506850600242615,0.003956914128735688,9.773703985444962
2022-W06,0.0418931278007557,0.03807205706834793,0.003821070732407769,9.556835862163126
2022-W07,0.0430485114879822,0.037252120673656464,0.005796390814325737,14.436725236877521
2022-W08,0.0629844364831343,0.036324672400951385,0.026659764082182916,53.69047085761365
2022-W09,0.0297490952548253,0.0357125885784626,-0.005963493323637301,-18.219798130535732
