Week,Actual Volatility,Predicted Volatility,Absolute Difference (volatility),Percent Difference (volatility)
2020-W30,0.0201891766166298,0.03135684132575989,-0.011167664709130089,-43.33085330320417
2020-W31,0.0207862398076885,0.030255792662501335,-0.009469552854812834,-37.10492077423975
2020-W32,0.0117913777397308,0.028867563232779503,-0.017076185493048703,-83.9971975885648
2020-W33,0.0135796958359805,0.0270350631326437,-0.0134553672966632,-66.25851113413117
2020-W34,0.0141051000072521,0.025179652497172356,-0.011074552489920255,-56.38092024977366
2020-W35,0.0179520108596365,0.023473510518670082,-0.005521499659033584,-26.657478169605092
2020-W36,0.0371047850180909,0.02214927412569523,0.01495551089239567,50.47927891692473
2020-W37,0.0220674102575609,0.021945316344499588,0.0001220939130613108,0.5548118577847657
2020-W38,0.017632077714522,0.021814975887537003,-0.0041828981730150025,-21.207658322023164
2020-W39,0.0202377508615294,0.02158373035490513,-0.0013459794933757298,-6.4367853754869016
2020-W40,0.0193982453168546,0.02141546458005905,-0.002017219263204452,-9.885008093111354
2020-W41,0.0263003151819728,0.021257318556308746,0.005042996625664053,21.207937524463876
2020-W42,0.0233371240683064,0.021402746438980103,0.001934377629326297,8.64722050999793
2020-W43,0.0190846129724455,0.021594686433672905,-0.002510073461227405,-12.340790022799041
2020-W44,0.0647768764548785,0.021628715097904205,0.04314816135697429,99.87353962067678
2020-W45,0.0789451389803016,0.02350098267197609,0.05544415630832551,108.24061548472064
2020-W46,0.021457245332538,0.02698136493563652,-0.00552411960309852,-22.808745224170963
2020-W47,0.0377420962435648,0.028600294142961502,0.009141802100603301,27.559459486886194
2020-W48,0.0125707524975612,0.029751090332865715,-0.017180337835304517,-81.18898746513403
2020-W49,0.0241748664462349,0.02935752086341381,-0.005182654417178911,-19.362687440785166
2020-W50,0.0116135059958465,0.028628213331103325,-0.017014707335256826,-84.56252675000444
2020-W51,0.0128940208732926,0.02718394622206688,-0.014289925348774279,-71.3106296772666
2020-W52,0.0145429536751424,0.025515928864479065,-0.010972975189336666,-54.784230081722875
2020-W53,0.0112444264380166,0.02391055040061474,-0.012666123962598138,-72.05878143932955
2021-W01,0.0488876203947843,0.022334346547722816,0.026553273847061486,74.56484280614217
2021-W02,0.0120975208449651,0.02246139943599701,-0.01036387859103191,-59.97802307927533
2021-W03,0.0069693586709207,0.022056883201003075,-0.015087524530082375,-103.95782269475326
2021-W04,0.0347797258344581,0.021212736144661903,0.013566989689796194,48.46005769439259
2021-W05,0.0138993781192382,0.02129959501326084,-0.007400216894022642,-42.04791353523923
2021-W06,0.0117602651726066,0.021058272570371628,-0.009298007397765028,-56.663142462856406
2021-W07,0.0168179427115258,0.020578237250447273,-0.0037602945389214742,-20.110581041941675
2021-W08,0.0166810283593689,0.020190821960568428,-0.0035097936011995283,-19.037794798715133
2021-W09,0.0350033407758787,0.01987704262137413,0.015126298154504572,55.12460816832324
2021-W10,0.0123623677036663,0.02038850635290146,-0.008026138649235159,-49.01327906774215
2021-W11,0.0087061826034659,0.02042522467672825,-0.011719042073262348,-80.45640885485052
2021-W12,0.0187003800730585,0.020044168457388878,-0.0013437883843303786,-6.936657854068752
2021-W13,0.0112667394443385,0.019837267696857452,-0.008570528252518953,-55.10883670784429
2021-W14,0.0093850477860323,0.019439244642853737,-0.010054196856821436,-69.76196818448665
2021-W15,0.0325262230613761,0.018888898193836212,0.013637324867539886,53.04791483364391
2021-W16,0.019678327495555,0.019225148484110832,0.00045317901144416653,2.3297610305106686
2021-W17,0.0185853053758127,0.019547143951058388,-0.0009618385752456875,-5.044724858877089
2021-W18,0.0186942466017269,0.01980867050588131,-0.0011144239041544109,-5.788776476544941
2021-W19,0.0212651172842129,0.020013490691781044,0.0012516265924318558,6.06428682459328
2021-W20,0.0241091942119844,0.020269788801670074,0.0038394054103143248,17.302809346185427
2021-W21,0.0142799940545474,0.020652037113904953,-0.006372043059357553,-36.48252246558306
2021-W22,0.0104684823798305,0.02067299373447895,-0.01020451135464845,-65.53646536979342
2021-W23,0.026718852062931,0.02032383158802986,0.006395020474901137,27.1881618079011
2021-W24,0.0111039025880838,0.020439937710762024,-0.009336035122678225,-59.194029859578166
2021-W25,0.0106370475359464,0.020175784826278687,-0.009538737290332286,-61.91405696300919
2021-W26,0.0197186112073716,0.019701488316059113,1.7122891312486982e-05,0.08687391213870169
2021-W27,0.0126614397143671,0.019499370828270912,-0.006837931113903812,-42.52337549041714
2021-W28,0.009028208489361,0.019185995683073997,-0.010157787193712997,-72.00477554945219
2021-W29,0.031775385329772,0.018692320212721825,0.013083065117050173,51.84727530770833
2021-W30,0.0154597333033486,0.019048763439059258,-0.003589030135710658,-20.80084891846396
2021-W31,0.0156187690441002,0.019224224612116814,-0.0036054555680166134,-20.69544083146423
2021-W32,0.0118882631534872,0.01930035836994648,-0.00741209521645928,-47.530765095790954
2021-W33,0.0164489743762051,0.01915181614458561,-0.0027028417683805095,-15.184167142592306
2021-W34,0.0149144725385458,0.019061412662267685,-0.004146940123721885,-24.411079206393097
2021-W35,0.0152416521607504,0.018946005031466484,-0.0037043528707160836,-21.67070325930033
2021-W36,0.0207248826450804,0.018840115517377853,0.0018847671277025455,9.527447062999894
2021-W37,0.0107918503763534,0.018971329554915428,-0.008179479178562028,-54.9637451203174
2021-W38,0.0161279309384892,0.018832501024007797,-0.0027045700855185956,-15.472177737505424
2021-W39,0.0341413221271928,0.018762804567813873,0.015378517559378926,58.13730807064024
2021-W40,0.0259326584922189,0.019472435116767883,0.006460223375451015,28.455941225820435
2021-W41,0.0249522798315884,0.02026561088860035,0.00468666894298805,20.72926829776056
2021-W42,0.0342524606996608,0.021020010113716125,0.013232450585944674,47.88079993971316
2021-W43,0.0139590396423644,0.022079957649111748,-0.008120918006747347,-45.06739153182869
2021-W44,0.01734348537691,0.022374369204044342,-0.0050308838271343435,-25.33310965666697
2021-W45,0.0069885077576216,0.02234027348458767,-0.01535176572696607,-104.68737585912491
2021-W46,0.00770462806381,0.02166726626455784,-0.013962638200747838,-95.07482251332017
2021-W47,0.0113112655959979,0.02070130780339241,-0.00939004220739451,-58.66471333150211
2021-W48,0.023866369757636,0.019773943349719048,0.004092426407916953,18.755256855511533
2021-W49,0.026537252119003,0.01944684237241745,0.007090409746585549,30.838531561857558
2021-W50,0.0335335636354639,0.01962173916399479,0.01391182447146911,52.34407006937709
2021-W51,0.0284997155079889,0.02039479650557041,0.008104919002418488,33.15267365863413
2021-W52,0.0130529965535842,0.02126949094235897,-0.00821649438877477,-47.87819874504107
2022-W01,0.036087937094975,0.021495794877409935,0.014592142217565066,50.68147449895372
2022-W02,0.0245779694149441,0.02227937802672386,0.00229859138822024,9.811017967168215
2022-W03,0.0261961741681038,0.022826621308922768,0.0033695528591810332,13.746881736926236
2022-W04,0.0271231515713674,0.023270966485142708,0.0038521850862246916,15.288232971574157
2022-W05,0.022444953157505,0.023649800568819046,-0.0012048474113140473,-5.227698659450594
2022-W06,0.024592435804761,0.02375718764960766,0.0008352481551533418,3.4550347881887067
2022-W07,0.0225827335501282,0.023786649107933044,-0.0012039155578048438,-5.192717645963937
2022-W08,0.0445119427248133,0.023676179349422455,0.020835763375390844,61.11258894241771
2022-W09,0.0289536957377347,0.024425989016890526,0.004527706720844175,16.964156838531572
